,0
8293,-0.0013181021240546839
8294,-0.0013181021240546839
8295,-0.0013181021240546839
8296,-0.0013181021240546839
8297,-0.0013181021240546839
8298,-0.0013181021240546839
8299,-0.0013181021240546839
8300,-0.0013181021240546839
8301,-0.0013181021240546839
8302,-0.0013181021240546839
8303,-0.0013181021240546839
8304,-0.0013181021240546839
8305,-0.0013181021240546839
8306,-0.0013181021240546839
8307,-0.0013181021240546839
8308,-0.0013181021240546839
8309,-0.0013181021240546839
8310,-0.0013181021240546839
8311,-0.0013181021240546839
8312,-0.0013181021240546839
8313,-0.0013181021240546839
8314,-0.0013181021240546839
8315,-0.0013181021240546839
8316,-0.0013181021240546839
8317,-0.0013181021240546839
8318,-0.0013181021240546839
8319,-0.0013181021240546839
8320,-0.0013181021240546839
8321,-0.0013181021240546839
8322,-0.0013181021240546839
8323,-0.02109419583613527
8324,-0.02946689086076174
8325,0.0
8326,0.0006420545966951015
8327,0.0006420545966951015
8328,0.0006420545966951015
8329,0.0006420545966951015
8330,0.0006420545966951015
8331,0.0006420545966951015
8332,0.0006420545966951015
8333,0.0006420545966951015
8334,0.0006420545966951015
8335,0.0006420545966951015
8336,0.0006420545966951015
8337,0.0006420545966951015
8338,0.0006420545966951015
8339,0.0006420545966951015
8340,0.0006420545966951015
8341,0.0006420545966951015
8342,0.0006420545966951015
8343,0.0006420545966951015
8344,0.0006420545966951015
8345,0.0006420545966951015
8346,0.0006420545966951015
8347,0.0006420545966951015
8348,0.0006420545966951015
8349,0.0006420545966951015
8350,0.0006420545966951015
8351,0.0006420545966951015
8352,0.0006420545966951015
8353,0.0006420545966951015
8354,0.0006420545966951015
8355,0.0006420545966951015
8356,0.0006420545966951015
8357,0.0006420545966951015
8358,0.0006420545966951015
8359,0.0006420545966951015
8360,0.0006420545966951015
8361,0.0006420545966951015
8362,0.0006420545966951015
8363,0.0006420545966951015
8364,0.0006420545966951015
8365,0.0006420545966951015
8366,0.0006420545966951015
8367,0.0006420545966951015
8368,0.0006420545966951015
8369,0.0006420545966951015
8370,0.0006420545966951015
8371,0.0006420545966951015
8372,0.0006420545966951015
8373,0.0006420545966951015
8374,0.0006420545966951015
8375,0.0006420545966951015
8376,0.0006420545966951015
8377,0.0006420545966951015
8378,0.0006420545966951015
8379,0.0006420545966951015
8380,0.0006420545966951015
8381,-0.015219063562462323
8382,0.003138406174702336
8383,-0.002499480576422021
8384,-0.005431389997206963
8385,-0.005431389997206963
8386,-0.005431389997206963
8387,-0.005431389997206963
8388,-0.005431389997206963
8389,-0.005431389997206963
8390,-0.005431389997206963
8391,-0.005431389997206963
8392,-0.005431389997206963
8393,-0.005431389997206963
8394,-0.005431389997206963
8395,-0.005431389997206963
8396,-0.005431389997206963
8397,-0.005431389997206963
8398,-0.005431389997206963
8399,-0.005431389997206963
8400,-0.005431389997206963
8401,-0.005431389997206963
8402,-0.005431389997206963
8403,-0.005431389997206963
8404,-0.005431389997206963
8405,-0.005431389997206963
8406,-0.005431389997206963
8407,-0.005431389997206963
8408,-0.005431389997206963
8409,-0.005431389997206963
8410,-0.005431389997206963
8411,-0.005431389997206963
8412,-0.005431389997206963
8413,-0.005431389997206963
8414,-0.005431389997206963
8415,-0.005431389997206963
8416,-0.005431389997206963
8417,-0.005431389997206963
8418,-0.005431389997206963
8419,-0.005431389997206963
8420,-0.005431389997206963
8421,-0.005431389997206963
8422,-0.005431389997206963
8423,-0.005431389997206963
8424,-0.005431389997206963
8425,-0.005431389997206963
8426,-0.005431389997206963
8427,-0.005431389997206963
8428,-0.005431389997206963
8429,-0.005431389997206963
8430,-0.005431389997206963
8431,-0.005431389997206963
8432,-0.005431389997206963
8433,-0.005431389997206963
8434,-0.005431389997206963
8435,-0.005431389997206963
8436,-0.005431389997206963
8437,-0.005431389997206963
8438,-0.005431389997206963
8439,-0.0002097535403599865
8440,0.0020977561709986563
8441,-0.00942909028885169
8442,0.0014609206396748698
8443,0.0014609206396748698
8444,0.0014609206396748698
8445,0.0014609206396748698
8446,0.0014609206396748698
8447,0.0014609206396748698
8448,0.0014609206396748698
8449,0.0014609206396748698
8450,0.0014609206396748698
8451,0.0014609206396748698
8452,0.0014609206396748698
8453,0.0014609206396748698
8454,0.0014609206396748698
8455,0.0014609206396748698
8456,0.0014609206396748698
8457,0.0014609206396748698
8458,0.0014609206396748698
8459,0.0014609206396748698
8460,0.0014609206396748698
8461,0.0014609206396748698
8462,0.0014609206396748698
8463,0.0014609206396748698
8464,0.0014609206396748698
8465,0.0014609206396748698
8466,0.0014609206396748698
8467,0.0014609206396748698
8468,0.0014609206396748698
8469,0.0014609206396748698
8470,0.0014609206396748698
8471,0.0014609206396748698
8472,0.0014609206396748698
8473,0.0014609206396748698
8474,0.0014609206396748698
8475,0.0014609206396748698
8476,0.0014609206396748698
8477,0.0014609206396748698
8478,0.0014609206396748698
8479,0.0014609206396748698
8480,0.0014609206396748698
8481,0.0014609206396748698
8482,0.0014609206396748698
8483,0.0014609206396748698
8484,0.0014609206396748698
8485,0.0014609206396748698
8486,0.0014609206396748698
8487,0.0014609206396748698
8488,0.0014609206396748698
8489,0.0014609206396748698
8490,0.0014609206396748698
8491,0.0014609206396748698
8492,0.0014609206396748698
8493,0.0014609206396748698
8494,0.0014609206396748698
8495,0.0014609206396748698
8496,0.0014609206396748698
8497,-0.001467044169644873
8498,0.002312625859886698
8499,0.0
8500,0.0006317784773688136
8501,0.0006317784773688136
8502,0.0006317784773688136
8503,0.0006317784773688136
8504,0.0006317784773688136
8505,0.0006317784773688136
8506,0.0006317784773688136
8507,0.0006317784773688136
8508,0.0006317784773688136
8509,0.0006317784773688136
8510,0.0006317784773688136
8511,0.0006317784773688136
8512,0.0006317784773688136
8513,0.0006317784773688136
8514,0.0006317784773688136
8515,0.0006317784773688136
8516,0.0006317784773688136
8517,0.0006317784773688136
8518,0.0006317784773688136
8519,0.0006317784773688136
8520,0.0006317784773688136
8521,0.0006317784773688136
8522,0.0006317784773688136
8523,0.0006317784773688136
8524,0.0006317784773688136
8525,0.0006317784773688136
8526,0.0006317784773688136
8527,0.0006317784773688136
8528,0.0006317784773688136
8529,0.0006317784773688136
8530,0.0006317784773688136
8531,0.0006317784773688136
8532,0.0006317784773688136
8533,0.0006317784773688136
8534,0.0006317784773688136
8535,0.0006317784773688136
8536,0.0006317784773688136
8537,0.0006317784773688136
8538,0.0006317784773688136
8539,0.0006317784773688136
8540,0.0006317784773688136
8541,0.0006317784773688136
8542,0.0006317784773688136
8543,0.0006317784773688136
8544,0.0006317784773688136
8545,0.0006317784773688136
8546,0.0006317784773688136
8547,0.0006317784773688136
8548,0.0006317784773688136
8549,0.0006317784773688136
8550,0.0006317784773688136
8551,0.0006317784773688136
8552,0.0006317784773688136
8553,0.0006317784773688136
8554,0.0006317784773688136
8555,0.0
8556,0.057462397193355046
8557,0.04584687988730055
8558,0.006857169726137045
8559,0.006857169726137045
8560,0.006857169726137045
8561,0.006857169726137045
8562,0.006857169726137045
8563,0.006857169726137045
8564,0.006857169726137045
8565,0.006857169726137045
8566,0.006857169726137045
8567,0.006857169726137045
8568,0.006857169726137045
8569,0.006857169726137045
8570,0.006857169726137045
8571,0.006857169726137045
8572,0.006857169726137045
8573,0.006857169726137045
8574,0.006857169726137045
8575,0.006857169726137045
8576,0.006857169726137045
8577,0.006857169726137045
8578,0.006857169726137045
8579,0.006857169726137045
8580,0.006857169726137045
8581,0.006857169726137045
8582,0.006857169726137045
8583,0.006857169726137045
8584,0.006857169726137045
8585,0.006857169726137045
8586,0.006857169726137045
8587,0.006857169726137045
8588,0.006857169726137045
8589,0.006857169726137045
8590,0.006857169726137045
8591,0.006857169726137045
8592,0.006857169726137045
8593,0.006857169726137045
8594,0.006857169726137045
8595,0.006857169726137045
8596,0.006857169726137045
8597,0.006857169726137045
8598,0.006857169726137045
8599,0.006857169726137045
8600,0.006857169726137045
8601,0.006857169726137045
8602,0.006857169726137045
8603,0.006857169726137045
8604,0.006857169726137045
8605,0.006857169726137045
8606,0.006857169726137045
8607,0.006857169726137045
8608,0.006857169726137045
8609,0.006857169726137045
8610,0.006857169726137045
8611,0.006857169726137045
8612,0.006857169726137045
8613,-0.0
8614,0.006979787036071387
8615,-0.0007963368925709813
8616,-0.0007963368925709813
8617,-0.0007963368925709813
8618,-0.0007963368925709813
8619,-0.0007963368925709813
8620,-0.0007963368925709813
8621,-0.0007963368925709813
8622,-0.0007963368925709813
8623,-0.0007963368925709813
8624,-0.0007963368925709813
8625,-0.0007963368925709813
8626,-0.0007963368925709813
8627,-0.0007963368925709813
8628,-0.0007963368925709813
8629,-0.0007963368925709813
8630,-0.0007963368925709813
8631,-0.0007963368925709813
8632,-0.0007963368925709813
8633,-0.0007963368925709813
8634,-0.0007963368925709813
8635,-0.0007963368925709813
8636,-0.0007963368925709813
8637,-0.0007963368925709813
8638,-0.0007963368925709813
8639,-0.0007963368925709813
8640,-0.0007963368925709813
8641,-0.0007963368925709813
8642,-0.0007963368925709813
8643,-0.0007963368925709813
8644,-0.0007963368925709813
8645,-0.0007963368925709813
8646,-0.0007963368925709813
8647,-0.0007963368925709813
8648,-0.0007963368925709813
8649,-0.0007963368925709813
8650,-0.0007963368925709813
8651,-0.0007963368925709813
8652,-0.0007963368925709813
8653,-0.0007963368925709813
8654,-0.0007963368925709813
8655,-0.0007963368925709813
8656,-0.0007963368925709813
8657,-0.0007963368925709813
8658,-0.0007963368925709813
8659,-0.0007963368925709813
8660,-0.0007963368925709813
8661,-0.0007963368925709813
8662,-0.0007963368925709813
8663,-0.0007963368925709813
8664,-0.0007963368925709813
8665,-0.0007963368925709813
8666,-0.0007963368925709813
8667,-0.0007963368925709813
8668,-0.0007963368925709813
8669,-0.0007963368925709813
8670,0.0032012832461551332
8671,-0.021149123088279726
8672,0.01902931554039961
8673,-0.003204489022965088
8674,-0.003204489022965088
8675,-0.003204489022965088
8676,-0.003204489022965088
8677,-0.003204489022965088
8678,-0.003204489022965088
8679,-0.003204489022965088
8680,-0.003204489022965088
8681,-0.003204489022965088
8682,-0.003204489022965088
8683,-0.003204489022965088
8684,-0.003204489022965088
8685,-0.003204489022965088
8686,-0.003204489022965088
8687,-0.003204489022965088
8688,-0.003204489022965088
8689,-0.003204489022965088
8690,-0.003204489022965088
8691,-0.003204489022965088
8692,-0.003204489022965088
8693,-0.003204489022965088
8694,-0.003204489022965088
8695,-0.003204489022965088
8696,-0.003204489022965088
8697,-0.003204489022965088
8698,-0.003204489022965088
8699,-0.003204489022965088
8700,-0.003204489022965088
8701,-0.003204489022965088
8702,-0.003204489022965088
8703,-0.003204489022965088
8704,-0.003204489022965088
8705,-0.003204489022965088
8706,-0.003204489022965088
8707,-0.003204489022965088
8708,-0.003204489022965088
8709,-0.003204489022965088
8710,-0.003204489022965088
8711,-0.003204489022965088
8712,-0.003204489022965088
8713,-0.003204489022965088
8714,-0.003204489022965088
8715,-0.003204489022965088
8716,-0.003204489022965088
8717,-0.003204489022965088
8718,-0.003204489022965088
8719,-0.003204489022965088
8720,-0.003204489022965088
8721,-0.003204489022965088
8722,-0.003204489022965088
8723,-0.003204489022965088
8724,-0.003204489022965088
8725,-0.003204489022965088
8726,-0.003204489022965088
8727,-0.003204489022965088
8728,0.005180326388556762
8729,0.01517419991576148
8730,-0.0
8731,-0.006500564603093428
8732,-0.006500564603093428
8733,-0.006500564603093428
8734,-0.006500564603093428
8735,-0.006500564603093428
8736,-0.006500564603093428
8737,-0.006500564603093428
8738,-0.006500564603093428
8739,-0.006500564603093428
8740,-0.006500564603093428
8741,-0.006500564603093428
8742,-0.006500564603093428
8743,-0.006500564603093428
8744,-0.006500564603093428
8745,-0.006500564603093428
8746,-0.006500564603093428
8747,-0.006500564603093428
8748,-0.006500564603093428
8749,-0.006500564603093428
8750,-0.006500564603093428
8751,-0.006500564603093428
8752,-0.006500564603093428
8753,-0.006500564603093428
8754,-0.006500564603093428
8755,-0.006500564603093428
8756,-0.006500564603093428
8757,-0.006500564603093428
8758,-0.006500564603093428
8759,-0.006500564603093428
8760,-0.006500564603093428
8761,-0.006500564603093428
8762,-0.006500564603093428
8763,-0.006500564603093428
8764,-0.006500564603093428
8765,-0.006500564603093428
8766,-0.006500564603093428
8767,-0.006500564603093428
8768,-0.006500564603093428
8769,-0.006500564603093428
8770,-0.006500564603093428
8771,-0.006500564603093428
8772,-0.006500564603093428
8773,-0.006500564603093428
8774,-0.006500564603093428
8775,-0.006500564603093428
8776,-0.006500564603093428
8777,-0.006500564603093428
8778,-0.006500564603093428
8779,-0.006500564603093428
8780,-0.006500564603093428
8781,-0.006500564603093428
8782,-0.006500564603093428
8783,-0.006500564603093428
8784,-0.006500564603093428
8785,-0.006500564603093428
8786,0.007326040092072881
8787,-0.003172088306143979
8788,-0.0019864925086333363
8789,-0.0003974562850414805
8790,-0.0003974562850414805
8791,-0.0003974562850414805
8792,-0.0003974562850414805
8793,-0.0003974562850414805
8794,-0.0003974562850414805
8795,-0.0003974562850414805
8796,-0.0003974562850414805
8797,-0.0003974562850414805
8798,-0.0003974562850414805
8799,-0.0003974562850414805
8800,-0.0003974562850414805
8801,-0.0003974562850414805
8802,-0.0003974562850414805
8803,-0.0003974562850414805
8804,-0.0003974562850414805
8805,-0.0003974562850414805
8806,-0.0003974562850414805
8807,-0.0003974562850414805
8808,-0.0003974562850414805
8809,-0.0003974562850414805
8810,-0.0003974562850414805
8811,-0.0003974562850414805
8812,-0.0003974562850414805
8813,-0.0003974562850414805
8814,-0.0003974562850414805
8815,-0.0003974562850414805
8816,-0.0003974562850414805
8817,-0.0003974562850414805
8818,-0.0003974562850414805
8819,-0.0003974562850414805
8820,-0.0003974562850414805
8821,-0.0003974562850414805
8822,-0.0003974562850414805
8823,-0.0003974562850414805
8824,-0.0003974562850414805
8825,-0.0003974562850414805
8826,-0.0003974562850414805
8827,-0.0003974562850414805
8828,-0.0003974562850414805
8829,-0.0003974562850414805
8830,-0.0003974562850414805
8831,-0.0003974562850414805
8832,-0.0003974562850414805
8833,-0.0003974562850414805
8834,-0.016480071181969924
8835,-0.004330715429986684
8836,-0.0015822788111295796
8837,-0.0015863576596642731
8838,-0.0015863576596642731
8839,-0.0015863576596642731
8840,-0.0015863576596642731
8841,-0.0015863576596642731
8842,-0.0015863576596642731
8843,-0.0015863576596642731
8844,-0.0015863576596642731
8845,-0.0015863576596642731
8846,-0.0015863576596642731
8847,-0.0015863576596642731
8848,-0.0015863576596642731
8849,-0.0015863576596642731
8850,-0.0015863576596642731
8851,-0.0015863576596642731
8852,-0.0015863576596642731
8853,-0.0015863576596642731
8854,-0.0015863576596642731
8855,-0.0015863576596642731
8856,-0.0015863576596642731
8857,-0.0015863576596642731
8858,-0.0015863576596642731
8859,-0.0015863576596642731
8860,-0.0015863576596642731
8861,-0.0015863576596642731
8862,-0.0015863576596642731
8863,-0.0015863576596642731
8864,-0.0015863576596642731
8865,-0.0015863576596642731
8866,-0.0015863576596642731
8867,-0.0015863576596642731
8868,-0.0015863576596642731
8869,-0.0015863576596642731
8870,-0.0015863576596642731
8871,-0.0015863576596642731
8872,-0.0015863576596642731
8873,-0.0015863576596642731
8874,-0.0015863576596642731
8875,-0.0015863576596642731
8876,-0.0015863576596642731
8877,-0.0015863576596642731
8878,-0.0015863576596642731
8879,-0.0015863576596642731
8880,-0.0015863576596642731
8881,-0.0015863576596642731
8882,-0.0015863576596642731
8883,-0.0015863576596642731
8884,-0.0015863576596642731
8885,-0.0015863576596642731
8886,-0.0015863576596642731
8887,-0.0015863576596642731
